2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	VALIDATION	ORIGIN	CLUSTER	TABLE	CELL	NAME_COL1	NAME_COL2	ENTITY_COL1	PREDICATE	ENTITY_COL2
1	143	8	17,875	1295	2	3	121	111	1,0900900901	73	38	1,9210526316	102	66	0,0014915822	0,0003413668	0,0008762414	0,3895807755	10	10	0	0	0	0	0	27	0,1888111888	40	0,3921568627	19	0,2878787879	0	0	1	1	0	0	1	1	0	0	833	49	0	23	121	111	73	38	102	66	40	19	30	143	0,2878787879	0,2097902098	310271	2	f	310271	258276.1	126:2:3	develop@3	publish@3	https://en.wikipedia.org/wiki/PlatinumGames :Q1576758	P749 :parent organization@en	https://en.wikipedia.org/wiki/Nintendo :Q8093
1	272	5	54,4	2240	1	0	242	236	1,0254237288	62	231	0,2683982684	242	236	1,90898059169574E-05	0,017715318	0,0098697386	1,7949125847	55	10	0	0	0,4444444444	0	0,4444444444	2	0,0073529412	2	0,0082644628	2	0,0084745763	0	0	1	1	0	0	1	1	0	0	14	245747	6181	0	242	236	62	231	242	236	2	2	2	272	0,0084745763	0,0073529412	310278	1	f	310278	565877.1	142:1:0	countri@3	network@3	https://en.wikipedia.org/wiki/Brazil :Q155	P495-1 :country of origin@en	https://en.wikipedia.org/wiki/Globo_News :Q3109022
1	499	7	71,2857142857	1895	1	5	365	375	0,9733333333	249	60	4,15	380	348	0,0001194969	0,0006104151	0,0003341974	1,8265107964	11	10	0	0	0	0	0	1	0,002004008	1	0,0026315789	1	0,0028735632	0	0	1	1	0	0	1	1	0	0	6	1281	1	0	365	375	249	60	380	348	1	1	1	499	0,0028735632	0,002004008	310349	2	f	310349	313619.1	325:1:5	citi@3	denomin@3	https://en.wikipedia.org/wiki/Gilbert,_Arizona :Q51684	P740-1 :location of formation@en	https://en.wikipedia.org/wiki/Non-denominational :Q7882536
2	68	6	11,3333333333	442	1	5	19	26	0,7307692308	19	10	1,9	26	26	0,0018677213	0,0018868111	0,0026593297	0,7095062628	9	44	0	0	0	0	0	1	0,0147058824	1	0,0384615385	1	0,0384615385	1	0	1	0	0	36	1	1	0	0	68	69	0	0	19	26	19	10	26	26	1	1	1	68	0,0384615385	0,0147058824	310572	2	f	310572	155879.2	59:1:5	director@3	note@3	https://en.wikipedia.org/wiki/Stefan_Nadelman :Q7606209	P3373 :sibling@en	https://en.wikipedia.org/wiki/Sundance_Film_Festival :Q189887
1	471	9	52,3333333333	4856	2	0	315	315	1	4	295	0,013559322	315	298	0,000361505	0,0024061892	0,001357348	1,7727136039	10	17	0	1	0	0	0	1	0,0021231423	1	0,0031746032	1	0,0033557047	1	0	1	1	0	0	1	1	0	0	36	8238	1	1	315	315	4	295	315	298	1	1	1	471	0,0033557047	0,0021231423	316307	3	f	316307	240939.1	290:2:0	platform@3	project@3	https://en.wikipedia.org/wiki/Kickstarter :Q34755	P123-1 :publisher@en	https://en.wikipedia.org/wiki/Sissyfight_2000 :Q16259235
1	171	7	24,4285714286	2398	4	0	313	169	1,8520710059	64	169	0,3786982249	313	313	8,67122763047151E-06	0,0003821237	0,0002094299	1,8245904122	11	18	0	1	0	0	0	1	0,0058479532	1	0,0031948882	1	0,0031948882	0	0	1	1	0	0	1	1	0	0	6	2466	4	0	313	169	64	169	313	313	1	1	1	171	0,0031948882	0,0058479532	318672	1	f	318672	115016.1	38:4:0	distribut@3	speci@3	https://en.wikipedia.org/wiki/Sumatra :Q3492	P183-1 :endemic to@en	https://en.wikipedia.org/wiki/Nepenthes_densiflora :Q4246918
1	118	4	29,5	472	1	2	107	120	0,8916666667	15	8	1,875	121	28	0,0002491285	0,0001007784	0,0001586348	0,6352857671	17	25	1	1	0	0	0	3	0,0254237288	3	0,0247933884	3	0,1071428571	0	0	1	1	0	0	1	1	0	0	297	14	0	19	107	120	15	8	121	28	3	3	2	118	0,1071428571	0,0169491525	319365	1	f	319365	631089.1	37:1:2	album@3	writer@3	https://en.wikipedia.org/wiki/Century_Child :Q512423	P676 :lyrics by@en	https://en.wikipedia.org/wiki/Tuomas_Holopainen :Q489000
1	413	7	59	795	-1	0	254	255	0,9960784314	1	226	0,0044247788	255	226	0,0034896558	0,0212308128	0,0162061679	1,3100452188	0	12	0	0	0,1333333333	0	0,1333333333	5	0,0121065375	5	0,0196078431	5	0,0221238938	1	0	1	1	0	4	-1	1	0	0	104	32274	8	1	254	255	1	226	255	226	5	5	5	413	0,0221238938	0,0121065375	320181	1	f	320181	190421.1	177:-1:0	protag_article@3	song@3	https://en.wikipedia.org/wiki/List_of_songs_recorded_by_the_Beach_Boys :Q462528	P361-1 :part of@en	https://en.wikipedia.org/wiki/In_My_Room :Q1657610
10	35	7	5	165	3	4	17	17	1	14	1	14	17	14	0,0040020227	0,0001395041	0,0024227702	0,0575804116	9	9	0	0	0	0,5	0,5	11	0,3142857143	11	0,6470588235	9	0,6428571429	0	0	1	1	0	0	1	1	1	1	7434	14	0	72	17	17	14	1	17	14	11	9	11	35	0,6428571429	0,3142857143	320457	1	f	320457	500871.10	28:3:4	album@3	label@3	https://en.wikipedia.org/wiki/Kronik_Collection :Q18343948	P264 :record label@en	https://en.wikipedia.org/wiki/Psychopathic_Records :Q2116093
1	83	9	9,2222222222	471	4	0	80	80	1	79	10	7,9	80	79	0,0018899563	0,0005512018	0,0012047367	0,4575288418	16	9	1	0	0	0	0	8	0,0963855422	8	0,1	8	0,1012658228	0	0	1	1	0	0	1	1	0	1	1629	29	0	6	80	80	79	10	80	79	8	8	8	83	0,1012658228	0,0963855422	321005	2	f	321005	441033.1	33:4:0	album@3	artist@3	https://en.wikipedia.org/wiki/Hullabaloo_Soundtrack :Q1639120	P162 :producer@en	https://en.wikipedia.org/wiki/Muse_(band) :Q22151
1	869	6	144,8333333333	5262	0	1	805	834	0,9652278177	799	32	24,96875	866	860	0,0058708579	0,0058610509	0,003496823	1,6761073918	9	9	0	0	0	0	0	1	0,001150748	1	0,0011547344	1	0,0011627907	0	0	1	1	0	0	1	1	0	0	60	60	0	0	805	834	799	32	866	860	1	1	1	869	0,0011627907	0,001150748	325546	2	f	325546	261250.1	413:0:1	civil_parish@3	council_area@3	https://en.wikipedia.org/wiki/Keig :Q6383577	P1889-1 :different from@en	https://en.wikipedia.org/wiki/Aberdeenshire :Q189912
1	50	10	5	500	3	2	50	50	1	50	50	1	50	50	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	9	21	0	0	0	0	0	1	0,02	1	0,02	1	0,02	0	0	1	1	0	12	1	1	0	0	846719	70	1	5	50	50	50	50	50	50	1	1	1	50	0,02	0,02	326362	2	f	326362	806210.1	10:3:2	capit@3	subdivi_name@3	https://en.wikipedia.org/wiki/Quebec_City :Q2145	P17 :country@en	https://en.wikipedia.org/wiki/Quebec :Q176
1	17	6	2,8333333333	50	-1	3	17	17	1	1	17	0,0588235294	17	17	0,0012317512	1	0,5562241249	1,797836439	0	10	0	0	0	0	0	1	0,0588235294	1	0,0588235294	1	0,0588235294	1	0	1	1	0	0	-1	1	0	0	45	17489881	15	1	17	17	1	17	17	17	1	1	1	17	0,0588235294	0,0588235294	326414	2	f	326414	276515.1	9:-1:3	protag_article@3	capit@3	https://en.wikipedia.org/wiki/Prefectures_of_the_Central_African_Republic :Q843886	P31-1 :instance of@en	https://en.wikipedia.org/wiki/Bimbo_(Central_African_Republic) :Q863461
2	308	11	28	1543	0	2	308	308	1	20	308	0,0649350649	308	308	0,00650104	0,1216120891	0,0706422464	1,7215206943	11	27	0	0	0,0666666667	0	0,0666666667	228	0,7402597403	228	0,7402597403	228	0,7402597403	0	0	1	1	0	0	1	1	0	0	150	48884	39	1	308	308	20	308	308	308	228	228	186	308	0,7402597403	0,6038961039	326530	1	f	326530	481081.2	90:0:2	district_autonom_region@3	name_of_municip@3	https://en.wikipedia.org/wiki/%C3%89vora_District :Q274118	P131-1 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Borba_Municipality,_Portugal :Q893339
1	24	7	3,4285714286	118	2	1	24	24	1	24	24	1	23	23	0,0212308128	0,0034896558	0,0162061679	0,2153288704	10	10	0	0	0	0	0	2	0,0833333333	2	0,0869565217	2	0,0869565217	1	0	1	1	0	0	1	1	0	0	32274	104	0	2	24	24	24	24	23	23	2	2	1	24	0,0869565217	0,0416666667	328232	1	f	328232	141706.1	8:2:1	capit@3	provinc@3	https://en.wikipedia.org/wiki/Paran%C3%A1,_Argentina :Q44213	P361 :part of@en	https://en.wikipedia.org/wiki/Entre_R%C3%ADos_Province :Q44762
2	53	5	10,6	234	-1	1	46	46	1	1	6	0,1666666667	46	6	0,0011364113	0,0010319416	0,0006224804	1,6577897216	0	11	0	0	0	0	0	19	0,358490566	19	0,4130434783	1	0,1666666667	1	0	1	1	0	0	-1	1	0	1	28	6	1	0	46	46	1	6	46	6	19	1	1	53	0,1666666667	0,0188679245	329330	2	f	329330	318939.2	29:-1:1	protag_article@3	commune@3	https://en.wikipedia.org/wiki/Dakar_Region :Q856268	P1376-1 :capital of@en	https://en.wikipedia.org/wiki/Pikine :Q1273644
1	42	10	4,2	296	4	1	17	17	1	8	7	1,1428571429	14	10	0,0058610509	0,0058708579	0,003496823	1,678911939	10	10	0	0	0	0	0	1	0,0238095238	1	0,0714285714	1	0,1	0	0	1	1	0	0	1	1	0	0	60	60	0	0	17	17	8	7	14	10	1	1	1	42	0,1	0,0238095238	329690	1	f	329690	256796.1	16:4:1	arnold_strongman_classic@3	world_strongest_man@3	https://en.wikipedia.org/wiki/Zydrunas_Savickas :Q394378	P1889 :different from@en	https://en.wikipedia.org/wiki/Mariusz_Pudzianowski :Q316676
1	410	6	68,3333333333	1066	5	0	106	68	1,5588235294	98	68	1,4411764706	104	104	0,0002207778	0,067402741	0,0497066631	1,3560101784	91	70	1	0	0	0	0	2	0,0048780488	4	0,0384615385	4	0,0384615385	0	0	1	1	75	13	1	1	0	0	28	423238	0	1	106	68	98	68	104	104	4	4	2	410	0,0384615385	0,0048780488	330180	2	f	330180	524242.1	378:5:0	area_of_achiev@3	name@3	https://en.wikipedia.org/wiki/The_New_York_Times :Q9684	P106-1 :occupation@en	https://en.wikipedia.org/wiki/Gail_Collins :Q3094366
1	16	5	3,2	51	4	0	16	17	0,9411764706	16	17	0,9411764706	18	18	0,0033814075	0,0016197067	0,0019436278	0,833341994	10	136	0	0	0	0,0625	0,0625	1	0,0625	1	0,0555555556	1	0,0555555556	0	0	1	1	0	12	1	1	0	0	873	10	0	4	16	17	16	17	18	18	1	1	1	16	0,0555555556	0,0625	330638	2	f	330638	573533.1	10:4:0	capit@3	countri_or_territori_with_flag@3	https://en.wikipedia.org/wiki/Asunci%C3%B3n :Q2933	P138 :named after@en	https://en.wikipedia.org/wiki/Paraguay :Q733
1	77	10	7,7	932	7	6	115	75	1,5333333333	48	42	1,1428571429	119	73	4,15651037299428E-05	3,81140861843143E-05	2,79390622743604E-05	1,364186307	22	11	0	0	0	0	0	1	0,012987013	1	0,0084033613	1	0,0136986301	0	0	1	1	12	0	1	1	0	0	56	25	0	0	115	75	48	42	119	73	1	1	1	77	0,0136986301	0,012987013	332992	4	f	332992	480408.1	52:7:6	indic_target_disea@3	target@3	https://en.wikipedia.org/wiki/Colorectal_cancer :Q188874	P1542-1 :has effect@en	https://en.wikipedia.org/wiki/Epidermal_growth_factor_receptor :Q14865565
1	155	7	22,1428571429	750	0	1	144	144	1	144	27	5,3333333333	144	144	0,0428263414	0,0037944375	0,0233986849	0,1621645614	61	53	0	0	0	0	0	1	0,0064516129	1	0,0069444444	1	0,0069444444	1	0	1	1	6	0	1	1	0	0	22677	6	1	294	144	144	144	27	144	144	1	1	1	155	0,0069444444	0,0064516129	337987	1	f	337987	750982.1	133:0:1	name@3	nation@1	https://en.wikipedia.org/wiki/Tonel :Q704725	P19 :place of birth@en	https://en.wikipedia.org/wiki/Portugal :Q45
1	151	3	50,3333333333	986	0	2	120	145	0,8275862069	94	142	0,661971831	146	146	5,76625716484755E-06	6,11791148437045E-05	3,72362108198548E-05	1,6430005496	10	33	0	0	0,6666666667	0	0,6666666667	1	0,0066225166	1	0,0068493151	1	0,0068493151	0	0	1	1	0	25	1	1	0	0	31	635	38	0	120	145	94	142	146	146	1	1	1	151	0,0068493151	0,0066225166	357498	1	f	357498	334401.1	52:0:2	languag@3	regul@3	https://en.wikipedia.org/wiki/Dutch_language :Q7411	P2936-1 :language used@en	https://en.wikipedia.org/wiki/Dutch_Language_Union :Q152299
2	189	4	47,25	556	2	1	184	184	1	31	184	0,1684782609	183	183	0,0011364113	0,0010319416	0,0006224804	1,6577897216	9	9	0	0	0	0	0	9	0,0476190476	9	0,0491803279	9	0,0491803279	0	0	1	1	0	0	1	1	0	0	28	6	1	0	184	184	31	184	183	183	9	9	1	189	0,0491803279	0,0052910053	366754	1	f	366754	480291.2	44:2:1	feder_entiti@3	municip@3	https://en.wikipedia.org/wiki/Baja_California :Q58731	P1376-1 :capital of@en	https://en.wikipedia.org/wiki/Ensenada_Municipality :Q1548691
1	27	6	4,5	118	2	4	5	7	0,7142857143	5	7	0,7142857143	7	7	0,0012317512	1	0,5562241249	1,797836439	10	10	0	0	0	0	0	1	0,037037037	1	0,1428571429	1	0,1428571429	0	0	1	1	0	0	1	1	0	0	45	17489881	23	4	5	7	5	7	7	7	1	1	1	27	0,1428571429	0,037037037	366909	2	f	366909	311324.1	1:2:4	feder_unit@3	minor_feder_unit@3	https://en.wikipedia.org/wiki/Provinces_of_Argentina :Q44753	P31-1 :instance of@en	https://en.wikipedia.org/wiki/Buenos_Aires :Q1486
1	17	20	0,85	1210	7	2	14	15	0,9333333333	12	12	1	15	14	0,0023862476	0,0023908344	0,005854168	0,4083986602	100	102	1	1	0	0	0	1	0,0588235294	1	0,0666666667	1	0,0714285714	0	0	1	1	11	12	1	1	0	0	76	76	7	7	14	15	12	12	15	14	1	1	1	17	0,0714285714	0,0588235294	372975	2	f	372975	1059592.1	8:7:2	euc_futsal@3	euc_volleyb@3	https://en.wikipedia.org/wiki/Poland :Q36	P47 :shares border with@en	https://en.wikipedia.org/wiki/Italy :Q38
1	56	5	11,2	168	1	2	56	56	1	53	30	1,7666666667	56	53	0,0071338212	0,0006410811	0,0133908223	0,0478746636	9	9	0	0	0	0,2222222222	0,2222222222	38	0,6785714286	38	0,6785714286	37	0,6981132075	0	0	1	1	0	0	1	1	0	0	1966	32	1	0	56	56	53	30	56	53	38	37	38	56	0,6981132075	0,6785714286	379561	3	f	379561	902260.1	4:1:2	player@3	team@3	https://en.wikipedia.org/wiki/Bill_Dahlen :Q4908652	P54 :member of sports team@en	https://en.wikipedia.org/wiki/Chicago_Colts :Q5869217
3	27	5	5,4	155	1	0	19	19	1	19	19	1	19	19	0,000361505	0,0024061892	0,001357348	1,7727136039	10	10	0	1	0,8333333333	0	0,8333333333	8	0,2962962963	8	0,4210526316	8	0,4210526316	0	0	1	1	0	0	1	1	0	0	36	8238	309	1	19	19	19	19	19	19	8	8	7	27	0,4210526316	0,2592592593	380836	1	f	380836	602837.3	17:1:0	publish@3	titl@3	https://en.wikipedia.org/wiki/Microsoft_Game_Studios :Q73801	P123-1 :publisher@en	https://en.wikipedia.org/wiki/Halo_(series) :Q1747150
1	1533	9	170,3333333333	4352	0	2	1264	1264	1	1258	60	20,9666666667	1259	1259	0,0213968767	0,0016307587	0,0120211059	0,135657958	11	11	0	0	0	0	0	67	0,0437051533	67	0,0532168388	67	0,0532168388	0	0	1	1	0	0	1	1	0	0	859	26	0	0	1264	1264	1258	60	1259	1259	67	67	1	1533	0,0532168388	0,0006523157	387554	1	f	387554	270794.1	1232:0:2	name@3	provinc_prefectur@3	https://en.wikipedia.org/wiki/Sidi_Lamine :Q20390084	P150-1 :contains administrative territorial entity@en	https://en.wikipedia.org/wiki/Kh%C3%A9nifra_Province :Q1820589
1	328	5	65,6	1198	1	0	289	274	1,0547445255	72	227	0,3171806167	296	256	3,29375598658716E-05	0,2055602751	0,1123884671	1,829015738	9	21	0	0	0	0	0	1	0,0030487805	1	0,0033783784	1	0,00390625	0	0	0	1	0	12	1	1	0	0	70	846719	0	0	289	274	72	227	296	256	1	1	1	328	0,00390625	0,0030487805	387897	2	f	387897	858261.1	72:1:0	origin@3	titl@3	https://en.wikipedia.org/wiki/Latin :Q397	P17-1 :country@en	https://en.wikipedia.org/wiki/Count :Q3519259
1	147	5	29,4	463	3	0	118	85	1,3882352941	113	85	1,3294117647	118	118	0,0009061542	0,0051119399	0,0041441831	1,2335217116	41	13	0	0	0	0	0	1	0,0068027211	1	0,0084745763	1	0,0084745763	0	0	0	1	33	4	1	1	0	0	76	27233	0	0	118	85	113	85	118	118	1	1	1	147	0,0084745763	0,0068027211	424457	2	f	424457	283337.1	146:3:0	note@3	scientist@3	https://en.wikipedia.org/wiki/Military_Health_Service_honour_medal :Q3332307	P1343-1 :described by source@en	https://en.wikipedia.org/wiki/William_Alexander_Young :Q16030477
1	355	2	177,5	1121	1	0	383	353	1,0849858357	31	353	0,0878186969	383	383	0,0058708579	0,0058610509	0,003496823	1,6761073918	10	11	0	0	0	0	0	1	0,0028169014	2	0,0052219321	2	0,0052219321	0	0	1	1	0	0	1	1	0	0	60	60	0	0	383	353	31	353	383	383	2	2	1	355	0,0052219321	0,0028169014	425527	2	f	425527	163929.1	205:1:0	local_govern_area@3	suburb@3	https://en.wikipedia.org/wiki/City_of_Bayswater :Q606312	P1889-1 :different from@en	https://en.wikipedia.org/wiki/Maylands,_Western_Australia :Q21889732
1	409	5	81,8	989	4	1	286	285	1,0035087719	76	224	0,3392857143	274	246	0,0001117649	0,0014091946	0,0007739846	1,820701015	10	11	0	0	0,1052631579	0	0,1052631579	1	0,0024449878	1	0,003649635	1	0,0040650407	0	0	1	1	0	0	1	1	0	0	9	10197	0	0	286	285	76	224	274	246	1	1	1	409	0,0040650407	0,0024449878	426694	2	f	426694	149061.1	305:4:1	locat@3	oper@3	https://en.wikipedia.org/wiki/Taupo :Q2397257	P291-1 :place of publication@en	https://en.wikipedia.org/wiki/Taupo_District_Council :Q5613802
1	546	2	273	1860	0	1	486	656	0,7408536585	486	501	0,9700598802	655	655	0,0016197067	0,0033814075	0,0019436278	1,7397401979	70	10	0	0	0,4	0	0,4	4	0,0073260073	4	0,0061068702	4	0,0061068702	0	0	1	1	13	0	1	1	0	0	10	873	0	0	486	656	486	501	655	655	4	4	1	546	0,0061068702	0,0018315018	437907	4	f	437907	474298.1	189:0:1	name@3	notabl_compani_or_compani@3	https://en.wikipedia.org/wiki/Daniel_Gross_(software_entrepreneur) :Q19364797	P138-1 :named after@en	https://en.wikipedia.org/wiki/Cue_(search_engine) :Q5192553
1	100	4	25	300	1	0	100	100	1	100	50	2	100	100	0,0003750907	0,0003822111	0,0002137987	1,787714831	69	11	0	0	0	0	0	1	0,01	1	0,01	1	0,01	0	0	1	1	12	0	1	1	0	0	25	13	0	1	100	100	100	50	100	100	1	1	1	100	0,01	0,01	447944	1	f	447944	322598.1	33:1:0	senat@3	state@3	https://en.wikipedia.org/wiki/Dick_Durbin :Q434804	P6-1 :head of government@en	https://en.wikipedia.org/wiki/Illinois :Q1204
1	296	8	37	3442	1	0	291	291	1	291	291	1	290	290	0,002673796	0,0004815917	0,0016002881	0,3009406208	9	60	0	0	0	0	0	2	0,0067567568	2	0,0068965517	2	0,0068965517	0	0	1	1	0	12	1	1	0	0	10308	25	0	1	291	291	291	291	290	290	2	2	2	296	0,0068965517	0,0067567568	448329	1	f	448329	573936.1	98:1:0	nicknam@3	school@3	https://en.wikipedia.org/wiki/College_of_Charleston_Cougars_softball :Q5777519	P127 :owned by@en	https://en.wikipedia.org/wiki/College_of_Charleston :Q4507421
1	331	6	55,1666666667	4970	0	4	326	326	1	326	325	1,0030769231	325	325	5,95846573700914E-05	1,77356091585463E-05	3,47482414907788E-05	0,5104030707	10	10	0	0	0	0	0	11	0,0332326284	11	0,0338461538	11	0,0338461538	0	0	1	1	0	0	1	1	0	0	384	7	0	0	326	326	326	325	325	325	11	11	1	331	0,0338461538	0,003021148	448592	4	f	448592	566582.1	19:0:4	institut@3	nicknam@3	https://en.wikipedia.org/wiki/Ball_State_University :Q805122	P1875 :represented by@en	https://en.wikipedia.org/wiki/Ball_State_Cardinals :Q2938064
1	205	7	29,2857142857	4185	5	0	203	203	1	24	203	0,118226601	203	203	0,0100515036	0,0074077839	0,0135108044	0,5482859276	10	10	0	0	0	0	0	29	0,1414634146	29	0,1428571429	29	0,1428571429	0	0	1	1	0	0	1	1	1	0	12798	484	0	0	203	203	24	203	203	203	29	29	29	205	0,1428571429	0,1414634146	448606	2	f	448606	119830.1	172:5:0	confer@3	institut@3	https://en.wikipedia.org/wiki/Southern_Conference :Q941898	P527 :has part@en	https://en.wikipedia.org/wiki/Mercer_University :Q1798612
2	55	6	9,1666666667	321	1	3	52	52	1	41	26	1,5769230769	52	48	0,0002438865	3,75680391043098E-06	0,0001329218	0,0282632544	67	10	0	0	0	0	0	3	0,0545454545	3	0,0576923077	3	0,0625	0	0	1	1	11	0	1	1	0	0	317	1	0	167	52	52	41	26	52	48	3	3	3	55	0,0625	0,0545454545	453258	3	f	453258	956279.2	9:1:3	coach@3	team@3	https://en.wikipedia.org/wiki/Dick_Motta :Q2561234	P647 :drafted by@en	https://en.wikipedia.org/wiki/Chicago_Bulls :Q128109
2	47	5	9,4	398	1	3	29	29	1	13	29	0,4482758621	29	29	0,00650104	0,1216120891	0,0706422464	1,7215206943	11	11	0	0	0,0444444444	0	0,0444444444	1	0,0212765957	1	0,0344827586	1	0,0344827586	0	0	1	1	0	0	1	1	0	0	150	48884	10	1	29	29	13	29	29	29	1	1	1	47	0,0344827586	0,0212765957	454250	1	f	454250	1022885.2	7:1:3	counti@3	villag@3	https://en.wikipedia.org/wiki/Bielsk_County :Q931478	P131-1 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Strabla :Q5745394
1	608	5	121,6	8120	0	1	492	492	1	404	242	1,6694214876	271	256	0,0058708579	0,0058610509	0,003496823	1,6761073918	18	18	1	1	0	0	0	7	0,0115131579	7	0,0258302583	6	0,0234375	0	0	1	1	0	0	1	1	0	0	60	60	0	0	492	492	404	242	271	256	7	6	3	608	0,0234375	0,0049342105	457368	1	f	457368	535009.1	29:0:1	film@3	manga@3	https://en.wikipedia.org/wiki/Appleseed_Alpha :Q17191449	P1889-1 :different from@en	https://en.wikipedia.org/wiki/Appleseed_(manga) :Q91499
2	354	5	70,8	963	0	2	303	306	0,9901960784	30	304	0,0986842105	303	301	0,0033814075	0,0016197067	0,0019436278	0,833341994	88	11	0	0	0	0	0	1	0,0028248588	1	0,00330033	1	0,0033222591	0	0	1	1	1	0	1	1	0	0	873	10	1	1	303	306	30	304	303	301	1	1	1	354	0,0033222591	0,0028248588	457605	2	f	457605	214862.2	10:0:2	countri@3	region@3	https://en.wikipedia.org/wiki/United_States :Q30	P138 :named after@en	https://en.wikipedia.org/wiki/New_York_(state) :Q1384
1	77	6	12,8333333333	436	3	1	34	44	0,7727272727	32	38	0,8421052632	44	43	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	11	11	0	0	0	0	0	3	0,038961039	3	0,0681818182	2	0,0465116279	1	0	1	1	0	0	1	1	0	0	372150	8	1	77	34	44	32	38	44	43	3	2	3	77	0,0465116279	0,038961039	461166	2	f	461166	744933.1	17:3:1	creator@3	set@3	https://en.wikipedia.org/wiki/Peter_Tremayne :Q1727806	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Ireland :Q22890
1	105	8	13,125	1156	-1	1	99	99	1	1	99	0,0101010101	99	99	0,000382648	0,0023264663	0,0013263734	1,754005645	0	17	0	1	0	0	0	5	0,0476190476	5	0,0505050505	5	0,0505050505	1	0	1	1	0	0	-1	1	0	0	21	1276	6	0	99	99	1	99	99	99	5	5	1	105	0,0505050505	0,0095238095	461321	4	f	461321	1021520.1	90:-1:1	protag_article@3	titl**titl@3	https://en.wikipedia.org/wiki/V._Ravichandran :Q7906210	P86-1 :composer@en	https://en.wikipedia.org/wiki/Dashamukha :Q5226579
1	912	7	130,2857142857	1957	-1	2	722	734	0,9836512262	1	128	0,0078125	734	128	0,0034896558	0,0212308128	0,0162061679	1,3100452188	0	17	0	1	0,1333333333	0	0,1333333333	15	0,0164473684	15	0,0204359673	1	0,0078125	1	0	1	1	0	0	-1	1	0	0	104	32274	2	0	722	734	1	128	734	128	15	1	15	912	0,0078125	0,0164473684	461762	1	f	461762	488299.1	214:-1:2	protag_article@3	titl@3	https://en.wikipedia.org/wiki/List_of_works_by_Vincent_van_Gogh :Q2321167	P361-1 :part of@en	https://en.wikipedia.org/wiki/Peasant_Character_Studies_(Van_Gogh_series) :Q7158404
1	165	8	20,625	1632	7	0	165	165	1	164	165	0,9939393939	151	151	0,0023862476	0,0023908344	0,005854168	0,4083986602	9	54	0	0	0	0	0	1	0,0060606061	1	0,0066225166	1	0,0066225166	0	0	1	1	0	0	1	1	0	0	76	76	4	3	165	165	164	165	151	151	1	1	1	165	0,0066225166	0,0060606061	464793	2	f	464793	609244.1	85:7:0	largest_citi@3	subdivi@3	https://en.wikipedia.org/wiki/New_Orleans :Q34404	P47 :shares border with@en	https://en.wikipedia.org/wiki/Louisiana :Q1588
7	195	6	32,5	2273	0	4	191	210	0,9095238095	191	79	2,417721519	211	211	6,96756074085746E-06	0,000006487	4,73785546876669E-06	1,369193162	87	87	0	0	0	0	0	4	0,0205128205	4	0,018957346	4	0,018957346	0	0	1	1	1	1	1	1	0	0	5	4	0	0	191	210	191	79	211	211	4	4	3	195	0,018957346	0,0153846154	464810	1	f	464810	348075.7	137:0:4	countri@3	previous_govern_power@3	https://en.wikipedia.org/wiki/Philippines :Q928	P807 :separated from@en	https://en.wikipedia.org/wiki/United_States :Q30
1	66	6	11	235	0	2	29	32	0,90625	29	32	0,90625	32	32	0,067402741	0,0002207778	0,0497066631	0,0044416129	75	23	0	0	0	0	0	1	0,0151515152	1	0,03125	1	0,03125	0	0	1	1	20	14	1	1	0	0	423238	28	1	2204	29	32	29	32	32	32	1	1	1	66	0,03125	0,0151515152	465855	3	f	465855	162002.1	18:0:2	name@3	notabl@3	https://en.wikipedia.org/wiki/James_Lloyd_Ashbury :Q6138139	P106 :occupation@en	https://en.wikipedia.org/wiki/Member_of_Parliament :Q486839
3	1516	7	216,5714285714	4555	1	0	1520	1516	1,0026385224	58	1511	0,0383851754	1519	1519	0,0015515819	0,0013308478	0,000851445	1,5630460873	11	11	0	0	0	0	0	57	0,0375989446	57	0,0375246873	57	0,0375246873	0	0	1	1	0	0	1	1	0	0	40	9	1	0	1520	1516	58	1511	1519	1519	57	57	7	1516	0,0375246873	0,0046174142	467917	2	f	467917	226914.3	1216:1:0	counti_ie@3	place@3	https://en.wikipedia.org/wiki/Los_Angeles_County,_California :Q104994	P36 :capital@en	https://en.wikipedia.org/wiki/Santa_Clarita,_California :Q491132
1	51	11	4,6363636364	1435	2	5	43	43	1	14	3	4,6666666667	43	21	0,0016307587	0,0213968767	0,0120211059	1,779942444	88	11	0	0	0	0	0	4	0,0784313725	4	0,0930232558	2	0,0952380952	0	0	1	1	1	0	1	1	0	0	26	859	58	1	43	43	14	3	43	21	4	2	4	51	0,0952380952	0,0784313725	468220	2	f	468220	735293.1	49:2:5	countri@3	provinc@3	https://en.wikipedia.org/wiki/United_States :Q30	P150 :contains administrative territorial entity@en	https://en.wikipedia.org/wiki/Leinster :Q159736
